,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansEr168Di,0.0177688412368298
raw_mediansTm169Di,0
raw_mediansEr170Di,0.214018583297729
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.152343243360519
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75638461112976
raw_mediansIr193Di,5.35678219795227
cvsTime,5.60675734547275
cvsEvent_length,9.01431171056046
cvsRh103Di,385.432942981752
cvsIn113Di,817.233043051092
cvsIn115Di,596.505234468848
cvsXe131Di,170.001892407773
cvsCs133Di,431.751725432248
cvsBa138Di,162.529654590919
cvsLa139Di,222.756377536099
cvsCe140Di,375.25887468635
cvsPr141Di,165.01580315695
cvsNd142Di,259.97206877567
cvsNd143Di,117.919842399193
cvsNd144Di,359.712553545971
cvsNd145Di,778.623663429278
cvsNd146Di,257.332196113617
cvsSm147Di,672.371387420967
cvsNd148Di,476.623177794794
cvsSm149Di,474.383229825937
cvsNd150Di,362.088862443208
cvsEu151Di,224.65754173949
cvsSm152Di,10.4163516627638
cvsEu153Di,319.04264060466
cvsSm154Di,59.3871032365024
cvsGd155Di,327.741861129574
cvsGd156Di,509.178003372483
cvsGd158Di,180.969269146013
cvsTb159Di,316.79843419617
cvsGd160Di,159.537635049906
cvsDy161Di,333.306991961121
cvsDy162Di,485.116106616905
cvsDy163Di,179.735443508598
cvsDy164Di,262.191108524695
cvsHo165Di,97.3396059035225
cvsEr166Di,189.666229032404
cvsEr167Di,388.765857060122
cvsEr168Di,159.641871116825
cvsTm169Di,292.022612083165
cvsEr170Di,114.629309237436
cvsYb171Di,341.708826726635
cvsYb172Di,339.509645641487
cvsYb173Di,251.686578529658
cvsYb174Di,139.095905351037
cvsLu175Di,372.065276808096
cvsYb176Di,225.285584209257
cvsBCKG190Di,461.612774473002
cvsIr191Di,5.35448601691475
cvsIr193Di,4.62687561732945
percenttotal,3.57884306879305
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
