,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.429828494787216
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72650027275085
raw_mediansIr193Di,5.34489631652832
cvsTime,6.14564580211513
cvsEvent_length,8.6220142982126
cvsRh103Di,384.858917263758
cvsIn113Di,682.611021684177
cvsIn115Di,512.526550757365
cvsXe131Di,156.568313204892
cvsCs133Di,592.696106578143
cvsBa138Di,208.283653108333
cvsLa139Di,125.785765135174
cvsCe140Di,286.481819169327
cvsPr141Di,37.8909877157121
cvsNd142Di,87.0214331758921
cvsNd143Di,102.273267124185
cvsNd144Di,246.366839633632
cvsNd145Di,511.639835655267
cvsNd146Di,178.330232627284
cvsSm147Di,20.0288253683017
cvsNd148Di,192.263206098979
cvsSm149Di,240.164097205088
cvsNd150Di,192.118398014231
cvsEu151Di,185.362854013651
cvsSm152Di,2.58412714944019
cvsEu153Di,206.566224413129
cvsSm154Di,16.126905520839
cvsGd155Di,187.180863950085
cvsGd156Di,110.336629593051
cvsGd158Di,134.689315618083
cvsTb159Di,155.913118139811
cvsGd160Di,117.691197007619
cvsDy161Di,205.666051128591
cvsDy162Di,267.422482526525
cvsDy163Di,172.393191336137
cvsDy164Di,201.6088521084
cvsHo165Di,78.1911245538708
cvsEr166Di,96.0521743399687
cvsEr167Di,303.471561666538
cvsEr168Di,108.066372151453
cvsTm169Di,297.002036430177
cvsEr170Di,57.6375663910732
cvsYb171Di,231.672186822698
cvsYb172Di,239.763209543151
cvsYb173Di,209.859231895944
cvsYb174Di,90.8831147721983
cvsLu175Di,282.157770044761
cvsYb176Di,176.79573646957
cvsBCKG190Di,388.182022266345
cvsIr191Di,4.77566183233866
cvsIr193Di,4.18388892022999
percenttotal,0.285458148532604
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
