,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsCs133Di,353.012818207187
cvsBa138Di,168.169267009262
cvsLa139Di,143.39420970104
cvsCe140Di,338.717022157201
cvsPr141Di,126.358345068143
cvsNd142Di,193.479008573158
cvsNd143Di,116.897652630418
cvsNd144Di,303.616246757285
cvsNd145Di,531.794012655965
cvsNd146Di,230.097228706832
cvsSm147Di,16.3646405598295
cvsNd148Di,253.794920075416
cvsSm149Di,290.316066256866
cvsNd150Di,242.040959978854
cvsEu151Di,191.944995590688
cvsSm152Di,14.1841174476671
cvsEu153Di,246.606011814769
cvsSm154Di,62.8176382332475
cvsGd155Di,227.644487809363
cvsGd156Di,472.32302459732
cvsGd158Di,155.342736650977
cvsTb159Di,204.563408324277
cvsGd160Di,142.733176229787
cvsDy161Di,272.855719697774
cvsDy162Di,497.00956237094
cvsDy163Di,155.305518274869
cvsDy164Di,230.495071666328
cvsHo165Di,81.8713363053684
cvsEr166Di,170.173831091995
cvsEr167Di,250.221318578182
cvsEr168Di,160.760511452432
cvsTm169Di,314.696498597131
cvsEr170Di,95.1402284146447
cvsYb171Di,326.384845868554
cvsYb172Di,306.533612982602
cvsYb173Di,235.849070135317
cvsYb174Di,130.35293605256
cvsLu175Di,327.276768249993
cvsYb176Di,177.889316478597
cvsBCKG190Di,398.286080648335
cvsIr191Di,5.40624868211627
cvsIr193Di,4.6460678266125
percenttotal,0.184014343682174
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
