,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansSm154Di,3.41048049926758
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.102310601621866
raw_mediansTb159Di,0
raw_mediansGd160Di,0.200934156775475
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0462187677621841
raw_mediansDy164Di,0
raw_mediansHo165Di,0.764680206775665
raw_mediansEr166Di,0.0417151581496
raw_mediansEr167Di,0.169135555624962
raw_mediansEr168Di,0.0824857950210571
raw_mediansTm169Di,0
raw_mediansEr170Di,0.446394562721252
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.511634320020676
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63269114494324
raw_mediansIr193Di,5.23368906974792
cvsTime,6.6090207602332
cvsEvent_length,9.57407844530312
cvsRh103Di,290.620597614241
cvsIn113Di,701.782239855999
cvsIn115Di,426.571078001018
cvsXe131Di,160.231565773659
cvsCs133Di,365.955445554922
cvsBa138Di,212.124061669408
cvsLa139Di,114.800881036337
cvsCe140Di,261.097035631081
cvsPr141Di,83.841838282166
cvsNd142Di,189.515216668483
cvsNd143Di,80.7980411493537
cvsNd144Di,220.788344074224
cvsNd145Di,512.686978551823
cvsNd146Di,150.432745625352
cvsSm147Di,330.538347741743
cvsNd148Di,207.431535423507
cvsSm149Di,267.255932800767
cvsNd150Di,228.547055896408
cvsEu151Di,166.071330050854
cvsSm152Di,5.33010342782657
cvsEu153Di,186.716085933767
cvsSm154Di,26.2956565308258
cvsGd155Di,191.447677230354
cvsGd156Di,283.281610632316
cvsGd158Di,126.119329103334
cvsTb159Di,211.579944847527
cvsGd160Di,104.658110246607
cvsDy161Di,187.485756283344
cvsDy162Di,252.986284870399
cvsDy163Di,137.600739972467
cvsDy164Di,169.191517974648
cvsHo165Di,65.579366271918
cvsEr166Di,160.959323548714
cvsEr167Di,31.1314718412785
cvsEr168Di,128.984725914136
cvsTm169Di,228.202709866633
cvsEr170Di,96.1929819428193
cvsYb171Di,234.314016585906
cvsYb172Di,199.796069080018
cvsYb173Di,190.246136584546
cvsYb174Di,88.8847047826846
cvsLu175Di,232.88456879681
cvsYb176Di,156.350194703119
cvsBCKG190Di,520.619653337455
cvsIr191Di,5.33143851131131
cvsIr193Di,4.57715622569674
percenttotal,0.268944040766255
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
