,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsLa139Di,63.1283184963085
cvsCe140Di,322.218333486374
cvsPr141Di,81.8521805501818
cvsNd142Di,75.2998870321389
cvsNd143Di,101.268401211289
cvsNd144Di,261.064368698378
cvsNd145Di,424.211597478205
cvsNd146Di,189.837535724126
cvsSm147Di,4.80621729675414
cvsNd148Di,184.8015137281
cvsSm149Di,228.937372960486
cvsNd150Di,96.1578800769302
cvsEu151Di,235.239364737849
cvsSm152Di,8.26639381941877
cvsEu153Di,223.985599083723
cvsSm154Di,11.8850135685978
cvsGd155Di,149.222272297654
cvsGd156Di,307.699359485271
cvsGd158Di,138.307202303691
cvsTb159Di,58.5229185067477
cvsGd160Di,123.826744428233
cvsDy161Di,200.456155703386
cvsDy162Di,422.074569716862
cvsDy163Di,211.534118582999
cvsDy164Di,208.612018672242
cvsHo165Di,62.8471452510341
cvsEr166Di,135.640509278333
cvsEr167Di,245.723363887069
cvsEr168Di,172.101945231166
cvsTm169Di,259.723272590044
cvsEr170Di,52.7534826315304
cvsYb171Di,190.499109394057
cvsYb172Di,264.878828519919
cvsYb173Di,233.03955549775
cvsYb174Di,94.3046137542409
cvsLu175Di,295.338764003173
cvsYb176Di,205.034689303256
cvsBCKG190Di,485.400044228001
cvsIr191Di,4.74262700593996
cvsIr193Di,3.84208529629495
percenttotal,0.116778333490611
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
