,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0508616659790277
raw_mediansDy164Di,0
raw_mediansHo165Di,1.83338308334351
raw_mediansEr166Di,0.488387897610664
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0580341685563326
raw_mediansTm169Di,0
raw_mediansEr170Di,0.752742379903793
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,2.27734386920929
raw_mediansLu175Di,0
raw_mediansYb176Di,0.180306814610958
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.70524621009827
raw_mediansIr193Di,5.30466747283936
cvsTime,5.14932585141571
cvsEvent_length,10.0192081068854
cvsRh103Di,389.506972296107
cvsIn113Di,514.507284584021
cvsIn115Di,NA
cvsXe131Di,174.951536366353
cvsCs133Di,426.965462718658
cvsBa138Di,153.957120970929
cvsLa139Di,151.411659411086
cvsCe140Di,278.654080336839
cvsPr141Di,118.974730944378
cvsNd142Di,200.752171327581
cvsNd143Di,71.4272670234785
cvsNd144Di,210.447473167686
cvsNd145Di,470.863504311986
cvsNd146Di,391.133033350776
cvsSm147Di,258.787387039343
cvsNd148Di,11.1008431739313
cvsSm149Di,411.221575354892
cvsNd150Di,258.28924008527
cvsEu151Di,122.799576847008
cvsSm152Di,9.05128376301836
cvsEu153Di,125.943554332155
cvsSm154Di,52.8421203692631
cvsGd155Di,221.091158362682
cvsGd156Di,384.131506373442
cvsGd158Di,120.697452980862
cvsTb159Di,215.826262115756
cvsGd160Di,135.852637355335
cvsDy161Di,242.017361608337
cvsDy162Di,258.965851348004
cvsDy163Di,140.890628004669
cvsDy164Di,232.998841563019
cvsHo165Di,52.3528788744843
cvsEr166Di,94.5033515675722
cvsEr167Di,232.361114072791
cvsEr168Di,140.15401436652
cvsTm169Di,219.488651736657
cvsEr170Di,68.8593826751347
cvsYb171Di,256.70877391865
cvsYb172Di,221.012414000128
cvsYb173Di,180.602422947632
cvsYb174Di,66.614529319006
cvsLu175Di,169.22391286832
cvsYb176Di,107.547432863146
cvsBCKG190Di,402.764277375778
cvsIr191Di,5.34903797213362
cvsIr193Di,4.5876508173752
percenttotal,0.108521279607436
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
