,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsEvent_length,8.9412381294542
cvsRh103Di,290.518734661763
cvsIn113Di,260.548039234157
cvsIn115Di,519.615242270663
cvsXe131Di,273.442304784323
cvsCs133Di,346.509933806924
cvsBa138Di,130.624453855703
cvsLa139Di,36.3115067522549
cvsCe140Di,346.441704423873
cvsPr141Di,53.7868096061819
cvsNd142Di,36.7129326516658
cvsNd143Di,91.5696996770388
cvsNd144Di,233.389840888295
cvsNd145Di,347.623464340611
cvsNd146Di,187.229728596488
cvsSm147Di,4.78809231202499
cvsNd148Di,36.9319209851671
cvsSm149Di,235.994712661484
cvsNd150Di,74.7322116628079
cvsEu151Di,167.892395671857
cvsSm152Di,12.0319579230407
cvsEu153Di,350.668099796654
cvsSm154Di,7.05188924375081
cvsGd155Di,129.679954746641
cvsGd156Di,242.055592118364
cvsGd158Di,155.296225920187
cvsTb159Di,40.8995916400775
cvsGd160Di,141.241100479771
cvsDy161Di,254.948804946858
cvsDy162Di,360.90869543922
cvsDy163Di,148.487616435376
cvsDy164Di,265.293655344032
cvsHo165Di,79.3163911999392
cvsEr166Di,119.175781780112
cvsEr167Di,218.21444693119
cvsEr168Di,180.575762077267
cvsTm169Di,300.921293785105
cvsEr170Di,45.4518233815017
cvsYb171Di,213.048877294654
cvsYb172Di,222.432331210583
cvsYb173Di,215.701626504763
cvsYb174Di,64.010282375172
cvsLu175Di,217.773427948657
cvsYb176Di,168.65501407691
cvsBCKG190Di,519.615242270663
cvsIr191Di,3.81607827508256
cvsIr193Di,3.64255439465912
percenttotal,0.0318486364065301
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
