,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansDy164Di,0
raw_mediansHo165Di,0.569910168647766
raw_mediansEr166Di,0.0154134789481759
raw_mediansEr167Di,0.193945795297623
raw_mediansEr168Di,0.0429614894092083
raw_mediansTm169Di,0
raw_mediansEr170Di,0.291840523481369
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.319296002388
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71963930130005
raw_mediansIr193Di,5.3229866027832
cvsTime,5.38213680587138
cvsEvent_length,9.25553886424056
cvsRh103Di,353.514012388096
cvsIn113Di,787.143197157562
cvsIn115Di,550.462410304035
cvsXe131Di,166.743626735925
cvsCs133Di,375.318254615901
cvsBa138Di,155.608403982769
cvsLa139Di,182.289528616296
cvsCe140Di,319.725584643717
cvsPr141Di,119.858969813238
cvsNd142Di,228.073136588455
cvsNd143Di,96.5894309267745
cvsNd144Di,262.671238245024
cvsNd145Di,614.889005778729
cvsNd146Di,249.802274942112
cvsSm147Di,437.874737847982
cvsNd148Di,257.279249316534
cvsSm149Di,249.689649364692
cvsNd150Di,322.663407236102
cvsEu151Di,175.636319192881
cvsSm152Di,9.83324690258856
cvsEu153Di,232.799252082265
cvsSm154Di,57.3055145653765
cvsGd155Di,270.131951199266
cvsGd156Di,358.571811749059
cvsGd158Di,161.677435142121
cvsTb159Di,241.663964869522
cvsGd160Di,148.238824920966
cvsDy161Di,345.884143645349
cvsDy162Di,381.867070156853
cvsDy163Di,181.675794647828
cvsDy164Di,233.19425962549
cvsHo165Di,86.1546103268836
cvsEr166Di,177.988046153739
cvsEr167Di,30.4209093062518
cvsEr168Di,149.007717887707
cvsTm169Di,390.348211762152
cvsEr170Di,120.519598163135
cvsYb171Di,382.701487781982
cvsYb172Di,267.37859469874
cvsYb173Di,291.615398286134
cvsYb174Di,126.057694070002
cvsLu175Di,239.305465801939
cvsYb176Di,187.817218121192
cvsBCKG190Di,610.935191633444
cvsIr191Di,5.09314785133526
cvsIr193Di,4.45801688254711
percenttotal,0.274841936397094
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
