,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansIr191Di,4.83023071289062
raw_mediansIr193Di,5.42212200164795
cvsTime,6.33272168764435
cvsEvent_length,8.95182126977242
cvsRh103Di,397.252666139332
cvsIn113Di,551.48324383525
cvsIn115Di,658.081445245098
cvsXe131Di,180.876076541632
cvsCs133Di,398.183931739669
cvsBa138Di,172.578680663814
cvsLa139Di,216.87937293265
cvsCe140Di,331.930986262092
cvsPr141Di,154.654234098572
cvsNd142Di,231.975483850871
cvsNd143Di,104.444377385977
cvsNd144Di,307.613537744335
cvsNd145Di,682.945252228848
cvsNd146Di,377.403807691257
cvsSm147Di,534.719671214358
cvsNd148Di,17.1885809031487
cvsSm149Di,425.83076574241
cvsNd150Di,289.019609933205
cvsEu151Di,158.614184838919
cvsSm152Di,22.9194698448835
cvsEu153Di,205.901566509819
cvsSm154Di,59.2481831422344
cvsGd155Di,336.838272622126
cvsGd156Di,400.779300106876
cvsGd158Di,172.504790437999
cvsTb159Di,287.814512666065
cvsGd160Di,139.62834263996
cvsDy161Di,491.66672455322
cvsDy162Di,460.561645788686
cvsDy163Di,158.198910346433
cvsDy164Di,230.45096327105
cvsHo165Di,84.1621603073681
cvsEr166Di,141.585366033995
cvsEr167Di,383.751237452483
cvsEr168Di,150.148959928841
cvsTm169Di,261.221643556325
cvsEr170Di,102.287625815467
cvsYb171Di,328.954097064905
cvsYb172Di,333.765277167556
cvsYb173Di,242.178538622876
cvsYb174Di,114.641894350888
cvsLu175Di,260.086010042515
cvsYb176Di,189.716664875781
cvsBCKG190Di,471.682471523311
cvsIr191Di,5.51996096878701
cvsIr193Di,4.79736585666399
percenttotal,0.318486364065302
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
