,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsEvent_length,10.0811870426597
cvsRh103Di,368.056092848824
cvsIn113Di,392.379791402609
cvsIn115Di,452.666851256639
cvsXe131Di,153.82014108671
cvsCs133Di,310.999134788685
cvsBa138Di,178.439789526588
cvsLa139Di,163.278384909453
cvsCe140Di,287.542244418535
cvsPr141Di,120.793315896575
cvsNd142Di,229.464295326223
cvsNd143Di,81.7233090939344
cvsNd144Di,263.562992131472
cvsNd145Di,7.36865826094328
cvsNd146Di,276.112331228333
cvsSm147Di,417.548513017868
cvsNd148Di,199.201721370275
cvsSm149Di,281.106799819315
cvsNd150Di,213.005219180292
cvsEu151Di,166.519771693424
cvsSm152Di,24.1471898656511
cvsEu153Di,276.08405588694
cvsSm154Di,63.3329032610853
cvsGd155Di,202.571803772785
cvsGd156Di,361.960804918733
cvsGd158Di,121.922583268175
cvsTb159Di,209.716406936377
cvsGd160Di,114.971593529663
cvsDy161Di,313.828160909318
cvsDy162Di,351.343096425704
cvsDy163Di,121.789388139794
cvsDy164Di,192.59639350909
cvsHo165Di,65.0700971344611
cvsEr166Di,174.898973990866
cvsEr167Di,547.27463098092
cvsEr168Di,239.838202510358
cvsTm169Di,235.210556473153
cvsEr170Di,97.4236624862312
cvsYb171Di,313.112346871531
cvsYb172Di,319.450642292826
cvsYb173Di,203.012475178944
cvsYb174Di,105.738577351089
cvsLu175Di,246.321609282399
cvsYb176Di,191.247082434616
cvsBCKG190Di,640.312423743285
cvsIr191Di,4.5244382486822
cvsIr193Di,3.98709576727516
percenttotal,0.0483627441728791
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
