,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsNd148Di,275.293900344642
cvsSm149Di,222.438707380708
cvsNd150Di,232.563200032185
cvsEu151Di,179.254921529363
cvsSm152Di,21.3297863492432
cvsEu153Di,248.450193850354
cvsSm154Di,48.4339984129462
cvsGd155Di,171.37779987062
cvsGd156Di,337.832431589639
cvsGd158Di,144.503055678401
cvsTb159Di,347.075077862791
cvsGd160Di,113.174200622806
cvsDy161Di,169.381129510563
cvsDy162Di,233.330014783974
cvsDy163Di,144.135397624062
cvsDy164Di,176.710568659879
cvsHo165Di,64.800565800603
cvsEr166Di,182.575928131505
cvsEr167Di,252.595891530751
cvsEr168Di,142.495983906803
cvsTm169Di,232.868325018462
cvsEr170Di,122.592224165942
cvsYb171Di,265.128747861165
cvsYb172Di,358.706084274571
cvsYb173Di,218.262085567782
cvsYb174Di,118.960658222361
cvsLu175Di,209.278311983668
cvsYb176Di,207.296510272958
cvsBCKG190Di,397.595551970449
cvsIr191Di,5.86415546401105
cvsIr193Di,5.14038931678201
percenttotal,0.0448240067943758
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
