,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsPr141Di,84.3570582530156
cvsNd142Di,174.757973387457
cvsNd143Di,73.7933320388883
cvsNd144Di,215.766973619752
cvsNd145Di,15.0845039768265
cvsNd146Di,137.228628795309
cvsSm147Di,223.721997371366
cvsNd148Di,194.580786389786
cvsSm149Di,200.231750444204
cvsNd150Di,208.571412515549
cvsEu151Di,160.905559314324
cvsSm152Di,5.1551226282534
cvsEu153Di,160.521187992213
cvsSm154Di,20.5605019389813
cvsGd155Di,168.376869352433
cvsGd156Di,339.987934155225
cvsGd158Di,104.121665535234
cvsTb159Di,217.935619872323
cvsGd160Di,104.982415088162
cvsDy161Di,170.551511525806
cvsDy162Di,315.148497423623
cvsDy163Di,131.076842949797
cvsDy164Di,159.246476179523
cvsHo165Di,54.8657661515944
cvsEr166Di,136.877695873242
cvsEr167Di,298.079984150743
cvsEr168Di,127.864722448697
cvsTm169Di,214.875503691718
cvsEr170Di,80.3796449165573
cvsYb171Di,198.746328080997
cvsYb172Di,208.361771977129
cvsYb173Di,159.169178891069
cvsYb174Di,70.0026324855714
cvsLu175Di,282.686566585973
cvsYb176Di,135.406545624774
cvsBCKG190Di,557.026360028496
cvsIr191Di,4.80742162715774
cvsIr193Di,4.18909958070376
percenttotal,0.167500235915825
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
