,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.463409841060638
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.61584854125977
raw_mediansIr193Di,5.20581889152527
cvsTime,6.39662423916112
cvsEvent_length,9.60473741786423
cvsRh103Di,342.467903622209
cvsIn113Di,389.56957619957
cvsIn115Di,611.42792326997
cvsXe131Di,192.719370828267
cvsCs133Di,416.650386389668
cvsBa138Di,180.041958051477
cvsLa139Di,120.746812411391
cvsCe140Di,234.959032480918
cvsPr141Di,85.1852420930684
cvsNd142Di,186.082982219867
cvsNd143Di,79.8585673063314
cvsNd144Di,261.833282372115
cvsNd145Di,29.4386041376351
cvsNd146Di,146.440389173502
cvsSm147Di,326.55324493722
cvsNd148Di,250.447025851826
cvsSm149Di,213.661475016183
cvsNd150Di,254.139398626796
cvsEu151Di,169.565892768056
cvsSm152Di,6.43555204221556
cvsEu153Di,199.717666380803
cvsSm154Di,28.6393975572117
cvsGd155Di,170.941185071173
cvsGd156Di,205.203154145219
cvsGd158Di,108.39657769038
cvsTb159Di,221.442435669683
cvsGd160Di,86.2222599680286
cvsDy161Di,182.47112865039
cvsDy162Di,262.491140051648
cvsDy163Di,131.019273948708
cvsDy164Di,191.6549437396
cvsHo165Di,60.2675881249389
cvsEr166Di,157.08624725861
cvsEr167Di,264.903274046943
cvsEr168Di,154.603345815219
cvsTm169Di,236.371852327741
cvsEr170Di,96.7897128070728
cvsYb171Di,239.270440733535
cvsYb172Di,237.856339078897
cvsYb173Di,181.126633004624
cvsYb174Di,75.2059325885002
cvsLu175Di,240.070055436628
cvsYb176Di,169.07040971237
cvsBCKG190Di,472.755318650444
cvsIr191Di,5.57975025033562
cvsIr193Di,4.94790195224504
percenttotal,0.134472020383127
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
