,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansEr170Di,0.226394452154636
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.19417854398489
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74535799026489
raw_mediansIr193Di,5.39553928375244
cvsTime,6.63236229340114
cvsEvent_length,10.0614259525551
cvsRh103Di,438.035398593224
cvsIn113Di,435.686294079741
cvsIn115Di,438.839927473993
cvsXe131Di,156.049556434442
cvsCs133Di,349.330563256529
cvsBa138Di,154.552387690654
cvsLa139Di,211.182595040066
cvsCe140Di,279.80511358223
cvsPr141Di,178.912394791873
cvsNd142Di,215.92284128707
cvsNd143Di,105.487378707893
cvsNd144Di,329.283669502677
cvsNd145Di,583.09518948453
cvsNd146Di,236.295927491012
cvsSm147Di,409.368514995374
cvsNd148Di,244.324260571041
cvsSm149Di,291.59718786424
cvsNd150Di,270.687999280162
cvsEu151Di,184.77531482817
cvsSm152Di,93.8199809478387
cvsEu153Di,339.430340399958
cvsSm154Di,76.245713008257
cvsGd155Di,248.099940507811
cvsGd156Di,408.627095378813
cvsGd158Di,181.001221266465
cvsTb159Di,295.631088991244
cvsGd160Di,148.396399084
cvsDy161Di,299.745367334101
cvsDy162Di,422.23643630082
cvsDy163Di,232.290610915465
cvsDy164Di,179.669884545904
cvsHo165Di,108.207100526407
cvsEr166Di,168.881978796487
cvsEr167Di,12.8816877114678
cvsEr168Di,208.025426550504
cvsTm169Di,233.814778605234
cvsEr170Di,111.379429008742
cvsYb171Di,247.31125304264
cvsYb172Di,199.665917754045
cvsYb173Di,284.988521096141
cvsYb174Di,108.161027908626
cvsLu175Di,222.315770613581
cvsYb176Di,203.566690820875
cvsBCKG190Di,398.924810176156
cvsIr191Di,6.41431800335431
cvsIr193Di,5.68940097813076
percenttotal,0.0401056902897046
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
