,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsIn113Di,638.678388278012
cvsIn115Di,379.074768576523
cvsXe131Di,172.167566076352
cvsCs133Di,379.028653769739
cvsBa138Di,149.603378047302
cvsLa139Di,209.538676539758
cvsCe140Di,321.04906850887
cvsPr141Di,147.022807933561
cvsNd142Di,240.629864292529
cvsNd143Di,88.9826350498218
cvsNd144Di,202.467410953299
cvsNd145Di,927.36184954957
cvsNd146Di,203.722470994049
cvsSm147Di,362.998666167386
cvsNd148Di,11.2530861009963
cvsSm149Di,287.723164345112
cvsNd150Di,264.181281021008
cvsEu151Di,87.1301947458546
cvsSm152Di,12.3924345486647
cvsEu153Di,109.702269471992
cvsSm154Di,53.1537650377627
cvsGd155Di,260.935885955037
cvsGd156Di,545.703974636122
cvsGd158Di,130.368785943988
cvsTb159Di,228.08923220445
cvsGd160Di,132.351040424867
cvsDy161Di,211.068484660422
cvsDy162Di,465.122051321659
cvsDy163Di,155.157104314702
cvsDy164Di,178.75921951729
cvsHo165Di,33.8593730656019
cvsEr166Di,59.7319606852656
cvsEr167Di,182.022270089865
cvsEr168Di,160.498223096832
cvsTm169Di,188.870481620612
cvsEr170Di,59.4631764261513
cvsYb171Di,229.467902569071
cvsYb172Di,262.120554737095
cvsYb173Di,159.3698001169
cvsYb174Di,36.4994928746211
cvsLu175Di,236.546437490222
cvsYb176Di,107.601706803928
cvsBCKG190Di,473.32274161473
cvsIr191Di,5.58992710177616
cvsIr193Di,4.71579005982627
percenttotal,0.101443804850429
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
