,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsNd143Di,85.4316405141709
cvsNd144Di,238.530173402547
cvsNd145Di,26.5375369587607
cvsNd146Di,183.652614874568
cvsSm147Di,264.898356430352
cvsNd148Di,280.198508861322
cvsSm149Di,198.0886940707
cvsNd150Di,261.56764250245
cvsEu151Di,194.344370202107
cvsSm152Di,2.7449217059563
cvsEu153Di,189.846298524565
cvsSm154Di,19.5850733918165
cvsGd155Di,160.672075952271
cvsGd156Di,123.211768948486
cvsGd158Di,118.12676083212
cvsTb159Di,166.367620647555
cvsGd160Di,100.997267573922
cvsDy161Di,216.604578305426
cvsDy162Di,176.359613654388
cvsDy163Di,144.99995293165
cvsDy164Di,195.665487040485
cvsHo165Di,63.0067461190695
cvsEr166Di,112.539446563674
cvsEr167Di,267.724377941038
cvsEr168Di,122.95159192896
cvsTm169Di,209.754140744872
cvsEr170Di,80.3865450658133
cvsYb171Di,212.332189896884
cvsYb172Di,227.65978413818
cvsYb173Di,184.295017893416
cvsYb174Di,79.1977378609007
cvsLu175Di,230.960444644273
cvsYb176Di,148.003091737291
cvsBCKG190Di,365.202334243221
cvsIr191Di,4.72715646279057
cvsIr193Di,4.1201187405798
percenttotal,0.152165707275644
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
