,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansSm154Di,3.34974181652069
raw_mediansGd155Di,0
raw_mediansGd156Di,0.22708698362112
raw_mediansGd158Di,0.109367173165083
raw_mediansTb159Di,0.0713566206395626
raw_mediansGd160Di,0.128859467804432
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.561641424894333
raw_mediansEr166Di,0.190239287912846
raw_mediansEr167Di,0
raw_mediansEr168Di,0.127818901091814
raw_mediansTm169Di,0
raw_mediansEr170Di,1.97181051969528
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.360059678554535
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80687403678894
raw_mediansIr193Di,5.42090535163879
cvsTime,5.62363868657782
cvsEvent_length,9.06756921845224
cvsRh103Di,341.707943921408
cvsIn113Di,707.106781186547
cvsIn115Di,520.658299083643
cvsXe131Di,157.697928830844
cvsCs133Di,368.943581933117
cvsBa138Di,131.338204471297
cvsLa139Di,108.962151340147
cvsCe140Di,240.271244357543
cvsPr141Di,30.8763879752853
cvsNd142Di,85.146369111154
cvsNd143Di,96.5890960137619
cvsNd144Di,252.350781784003
cvsNd145Di,707.106781186548
cvsNd146Di,173.895543163073
cvsSm147Di,9.63695553051087
cvsNd148Di,33.4659741006957
cvsSm149Di,232.104051559925
cvsNd150Di,255.826385678069
cvsEu151Di,178.829990853744
cvsSm152Di,4.9938110773777
cvsEu153Di,246.356243231224
cvsSm154Di,13.8461295663005
cvsGd155Di,225.616130829516
cvsGd156Di,106.222130011934
cvsGd158Di,123.337150588465
cvsTb159Di,126.427936608704
cvsGd160Di,119.910194054385
cvsDy161Di,186.885310078073
cvsDy162Di,225.04427592654
cvsDy163Di,147.761534217293
cvsDy164Di,190.590633926947
cvsHo165Di,72.6477109921037
cvsEr166Di,101.160928849736
cvsEr167Di,173.453711146143
cvsEr168Di,110.558141695615
cvsTm169Di,238.556048316287
cvsEr170Di,51.722482141362
cvsYb171Di,165.320874878185
cvsYb172Di,222.586318021681
cvsYb173Di,165.699585116163
cvsYb174Di,104.21391721308
cvsLu175Di,243.226095053543
cvsYb176Di,152.568150454565
cvsBCKG190Di,637.083950765614
cvsIr191Di,5.40418419918943
cvsIr193Di,4.19312135388086
percenttotal,0.0589789563083892
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
