"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
274,425.063561323908
275,934.796619755787
276,624.49979983984
277,690.074942932674
278,556.776436283002
279,491.69617919275
280,430.593302444297
281,721.110255092798
282,383.440048815453
283,NA
284,459.343894549336
285,407.932724644641
286,391.255508356682
287,539.166256176742
288,382.422437052749
289,509.175342236813
290,419.702427250417
291,413.486031755814
292,593.50237530299
293,439.168719340737
294,616.441400296898
295,812.403840463596
296,559.767507289071
297,475.83924176993
298,631.366444896837
299,426.571078001018
300,442.508745495934
301,347.392113548387
302,528.545404669008
303,509.305838158105
304,420.350805186624
305,408.564822305645
306,424.413261167459
307,472.697713628263
308,478.946850839715
309,722.982496184863
310,533.74981993601
311,523.151406275617
312,457.862124012477
313,887.914789090516
314,660.580939124571
315,328.494413451821
316,437.690343643093
317,349.319218918051
318,376.060115071021
319,611.093641225813
320,408.616973496267
321,463.715536190807
322,736.015910485394
323,699.175063489333
324,387.104520868905
325,458.257569495584
326,438.80606320218
327,558.303137158397
328,497.177679908785
329,377.298264512494
330,368.976697367053
331,449.569669989469
332,303.217678649254
333,521.511001396988
334,500.004770388131
335,565.363704135352
336,455.105457513307
337,475.488763129561
338,1236.9316876853
339,515.712802106369
340,449.860899314699
341,617.353167726139
342,475.93901055856
343,521.984189068055
344,502.074980961856
345,491.627374883393
346,427.587422905595
347,460.111450803316
348,537.314610096171
349,580.468424028081
350,527.036290648499
351,563.19064355514
352,354.746663133661
353,542.49449158247
354,768.114574786861
355,704.265591902422
356,416.705212690291
357,560.073026561283
358,391.246859719595
359,453.346777928122
360,512.526550757365
361,650.842039658525
362,481.525055875815
363,377.38734377562
364,449.426585635637
365,342.579875414965
366,404.053193054914
367,431.691958176796
368,500.796766114594
369,521.597510824745
370,385.18266084929
371,387.994449874327
372,419.958864590513
373,329.038851608331
374,401.002235614627
375,460.913870500816
376,591.607978309962
377,406.887624576329
378,761.541901676031
379,368.905793693071
380,NA
381,467.624566142097
382,462.037367105476
383,555.278073505495
384,466.788648504747
385,508.150493905609
386,684.009605697807
387,527.877839480059
388,830.662386291807
389,399.412859234642
390,575.444175762415
391,347.310183109936
392,520.658299083643
393,456.073858503613
394,714.142842854285
395,NA
396,510.069126407113
397,NA
398,447.213595499958
399,449.748107841848
400,474.781325764648
401,514.049112091464
402,567.175332749729
403,443.887014151645
404,622.418373595964
405,577.719798152884
406,320.749203442101
407,418.893323888902
408,407.141337881627
409,364.456576139429
410,422.293905638461
411,463.953705153216
412,435.983375954833
413,728.600402348034
414,958.726034711227
415,548.888534491755
416,289.811466119912
417,477.061918286589
418,467.567521241778
419,NA
420,NA
421,534.493078038363
422,532.070618946853
423,413.385600451932
424,566.563163282623
425,383.035665610425
426,318.69969809228
427,668.158058569499
428,352.510265176263
429,359.356108050223
430,538.637602419939
431,504.076863846088
432,325.253515120988
433,386.246933171775
434,441.725673027811
435,524.483768819663
436,341.893879557199
437,340.898976835921
438,416.597663066293
439,NA
440,364.389855818865
441,405.45771478962
442,367.855145168403
443,402.30178147255
444,332.479705906774
445,401.676598826684
446,677.881094480386
447,545.09352896346
448,NA
449,552.987466042385
450,500
451,632.455532033676
452,550.39332250991
453,479.583152331272
454,499.922930781896
455,509.901951359278
456,386.385439035668
457,574.456264653803
458,417.467872701978
459,618.210685783543
460,457.038239763932
461,350.599387772704
462,509.474644529142
463,381.810595588124
464,366.748894965824
465,365.633211776306
466,663.32495807108
467,409.798434033067
468,431.019759076991
469,503.43662752808
470,341.587919168523
471,433.139053815762
472,505.728727269189
473,353.834721364049
474,449.035467569075
475,419.805663426259
476,326.04248381757
477,611.42792326997
478,540.185071501796
479,492.459261683437
480,470.650087270237
481,770.560028384095
482,348.87777594392
483,253.228269542084
484,268.804310828667
485,399.250012329075
486,332.529551815904
487,374.149103556797
488,707.106781186548
489,328.746264045308
490,700
491,476.282690157422
492,463.4811513891
493,437.219021504304
494,410.159108663
495,451.961129507625
496,NA
497,513.704667381559
498,NA
499,345.907603097068
500,419.890326239776
