"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
372,201.223075662348
373,281.84578940292
374,203.629554739719
375,263.803068793605
376,305.767377090439
377,181.664845121074
378,198.935069506154
379,265.268627228593
380,375.395941161306
381,259.878801156971
382,352.75173261021
383,357.748029881353
384,452.674937355548
385,300.042689096156
386,328.274700105783
387,315.494464232274
388,591.100280905535
389,308.288808689331
390,405.986108463093
391,295.15608351675
392,225.04427592654
393,311.9274169088
394,269.283286310599
395,404.501505444072
396,282.666655149236
397,NA
398,349.324760912427
399,250.810832122712
400,434.863384842864
401,299.438255436062
402,197.136711230354
403,288.872950318904
404,238.694628275571
405,361.664023312773
406,268.860122508515
407,179.565754410819
408,234.253404304486
409,250.91079579795
410,231.124193470829
411,192.784949044105
412,180.891191895059
413,285.241029329599
414,227.560962232583
415,267.401055748432
416,266.075248258627
417,219.944080014162
418,255.318151984207
419,219.162947366621
420,NA
421,324.153351185615
422,298.574962157987
423,176.359613654388
424,245.965358214082
425,205.874911641194
426,254.657606628359
427,254.90629747069
428,268.107066403083
429,233.72793897263
430,247.090294319604
431,245.809631460521
432,282.140000408554
433,164.517648256647
434,277.015621025119
435,294.46434552508
436,217.88364006771
437,216.51123904711
438,221.806944921543
439,157.635503273314
440,215.56713296533
441,238.956853722279
442,259.846975072161
443,255.285462144767
444,296.540951838568
445,283.587882909199
446,267.815777744864
447,250.399068801015
448,NA
449,189.068795244756
450,243.779891002583
451,268.857199505544
452,227.645738547644
453,228.925477568594
454,188.100573787839
455,223.277486063565
456,221.830581499697
457,184.386541636448
458,212.068141912194
459,278.301913112211
460,226.520998437578
461,241.506717967881
462,177.917215498714
463,193.975433711918
464,292.490295587157
465,399.523241367979
466,248.852525515951
467,273.581281550085
468,231.416649118579
469,233.811286701473
470,205.865612394698
471,236.283672809194
472,312.534961601991
473,231.818128463187
474,278.948917428859
475,318.512496147035
476,201.212870454743
477,262.491140051648
478,258.440091703414
479,287.569412923453
480,353.92629071348
481,271.228491723652
482,220.612312793951
483,473.203545689237
484,439.056364525273
485,288.210253147393
486,268.038326309634
487,330.366248660018
488,272.598954355852
489,220.466099670773
490,252.909479451457
491,291.312820641962
492,297.99802791971
493,308.514967200562
494,436.333811089297
495,345.605440333295
496,269.982080851385
497,332.934454525563
498,280.007687475497
499,258.376011623364
500,236.881375092896
