"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
402,5.76672824429883
403,6.15568346629647
404,4.22768679278018
405,7.99159732883999
406,6.22389592613587
407,7.73302457327682
408,4.87955835435416
409,3.88076920446123
410,6.40391178158816
411,4.77115670508833
412,5.19739686864649
413,6.60207566298036
414,5.8476736988049
415,5.50316980977319
416,3.67147464666364
417,3.67678867405117
418,5.98349298973079
419,5.10142663619935
420,6.45550226885768
421,6.18676421084158
422,5.75858053704798
423,6.30127464441884
424,6.42434111779997
425,5.98403592511894
426,6.6505344881112
427,4.4997299649841
428,5.50372622089572
429,4.75707022815076
430,4.40837002114859
431,5.00221714348095
432,5.93407403882602
433,6.21094574193327
434,5.26397975451449
435,6.45578392121734
436,4.07043508907
437,5.23914219605296
438,5.05965886982349
439,5.42919422653505
440,4.40728131830933
441,4.97045409471755
442,7.54513866411021
443,5.92166199795505
444,5.42037912406544
445,5.48977154250585
446,7.87298819324212
447,6.9709190079278
448,NA
449,4.6491739914461
450,6.56786063772797
451,4.65256813718712
452,6.30676977885299
453,4.55227955213111
454,4.15223171942895
455,7.18946370049887
456,5.57015211489893
457,5.88476659837522
458,4.84779761174446
459,5.94934140817271
460,4.53137570097228
461,7.09218775512236
462,5.22305972802064
463,5.24903970874816
464,3.98632797973617
465,5.18592083707723
466,5.49540382213237
467,4.178341832668
468,4.97934270323186
469,5.4970253477408
470,5.19092734441984
471,9.81648379828889
472,5.31470141998589
473,7.95764045390256
474,5.25697462179841
475,5.37591056100544
476,7.89031581237111
477,6.39662423916112
478,5.93872083608363
479,4.98876736605947
480,4.67585725015563
481,5.87830166471295
482,5.45953128831287
483,5.11310263823992
484,8.37185993573085
485,4.92821480168823
486,6.13501159044213
487,5.83597977154743
488,4.42789716667289
489,4.34358044704692
490,6.70545578580102
491,7.42007356657064
492,6.17615648172737
493,5.08817904851369
494,3.56025768319461
495,6.76819392436879
496,4.84203248962625
497,5.52149011813653
498,3.73462899020101
499,5.24944951245366
500,5.97297516839793
