"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
300,314.061578073889
301,289.498593758651
302,392.453258614383
303,305.016763108142
304,416.408161655316
305,244.858153756836
306,323.743811276892
307,318.394829200438
308,238.937248329935
309,278.53339456108
310,294.179148428217
311,324.823607139665
312,299.501568241023
313,268.03542979625
314,283.190028916337
315,286.275730902707
316,273.011805948181
317,356.163283206248
318,198.580138629623
319,273.712840662101
320,309.108408771596
321,233.260302606358
322,288.970921574343
323,328.220679440501
324,328.612818268436
325,235.898015836665
326,275.098586771769
327,257.664615123985
328,353.812440850728
329,251.771682968356
330,253.20475343119
331,233.533447954897
332,359.954900839815
333,252.087899792709
334,275.669931201338
335,486.896942473133
336,256.496505471612
337,297.355551294227
338,250.778486355469
339,291.357714115747
340,290.693762546753
341,307.577042015509
342,253.62002409365
343,481.134778067915
344,194.638212150068
345,250.92347658015
346,315.717190922891
347,240.195424983466
348,372.9678707856
349,287.03747771434
350,293.936651153032
351,240.386816626609
352,338.029076803631
353,311.775050551087
354,267.665868546485
355,358.047414644182
356,333.304562197379
357,279.482700923914
358,301.622873881447
359,320.858753141456
360,286.481819169327
361,290.353766243659
362,267.493270694849
363,215.87199693372
364,174.445565575078
365,229.530336950321
366,246.400850041664
367,285.056664381985
368,415.754232675657
369,239.367021885455
370,256.441803413977
371,226.803612601992
372,343.479056984116
373,286.527569308312
374,420.933998197556
375,270.519908719047
376,325.461428333008
377,333.670758233558
378,245.854717320719
379,327.938136237753
380,214.611964889506
381,297.34176419273
382,309.442081144278
383,293.247607965903
384,273.659163173148
385,279.936570011908
386,371.830031627305
387,287.143777673002
388,450.227042034925
389,286.375100718308
390,227.712721709089
391,256.625430998204
392,240.271244357543
393,332.838671918767
394,227.097309382201
395,404.421782514754
396,231.607298812413
397,NA
398,225.25796452188
399,274.629540078901
400,332.420608641124
401,251.584340580444
402,243.516230659193
403,452.937217282064
404,293.160133465369
405,267.095614829845
406,238.821938928089
407,423.254193371927
408,324.248375984455
409,340.287168963068
410,306.48925996425
411,273.896154056004
412,344.819062275991
413,278.883846018357
414,374.965903963036
415,294.029075446972
416,353.952677751494
417,242.827952334063
418,297.405962535417
419,177.383560671954
420,NA
421,326.98760646537
422,297.433423302069
423,348.976832047272
424,344.069149179716
425,246.393421799134
426,267.665857742012
427,365.456305783577
428,186.232388714614
429,250.158697468105
430,225.11410708646
431,244.400420826074
432,251.660220347379
433,171.113399134856
434,221.73504557651
435,247.412611769497
436,236.644250539199
437,205.067271984658
438,243.439355311564
439,214.678011138126
440,284.141710228445
441,221.381298178763
442,284.025487766638
443,287.79273819835
444,459.354611611196
445,285.699760840397
446,227.754180997309
447,242.143099296123
448,NA
449,427.068091948444
450,255.768371640826
451,229.42037433817
452,239.537139848505
453,279.156805006543
454,252.413294921889
455,221.460130511787
456,253.270241907125
457,228.760221568617
458,325.019979014944
459,285.306765236012
460,291.763075367012
461,363.644656390885
462,360.369247808982
463,303.360253283105
464,207.161106500935
465,241.604270875954
466,284.605751467387
467,313.472193343808
468,304.634422150404
469,268.896954781313
470,383.073921514452
471,217.504305617439
472,388.994449490073
473,201.324658362739
474,246.497729316071
475,241.884181634521
476,311.940065843002
477,234.959032480918
478,199.417401317971
479,325.492870770693
480,217.134355493144
481,206.080707670683
482,315.199450480242
483,270.446463397392
484,168.753634035778
485,218.48079392956
486,200.817616010661
487,316.010911005736
488,267.37527428083
489,444.15383318147
490,238.428350498895
491,259.775417161591
492,293.206191718758
493,235.500782700098
494,287.986075565566
495,307.806143593064
496,301.936711245887
497,251.688706411744
498,237.030251103204
499,243.770228254918
500,248.855400236828
