"name","hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave"
382,514.855333664402
383,NA
384,655.7438524302
385,476.598060173601
386,761.824584412084
387,477.867825555705
388,597.985036983367
389,401.744415243601
390,692.820323027551
391,432.963918165608
392,707.106781186547
393,500.092845974343
394,520.612376126744
395,NA
396,423.288756037394
397,NA
398,NA
399,705.712569308236
400,518.547711805869
401,766.058805608441
402,360.244196841639
403,619.305797966205
404,507.093061789856
405,453.751219115925
406,487.704798253128
407,449.525916880567
408,728.010988928052
409,787.400787401181
410,834.421945482983
411,514.2986492985
412,411.10642531803
413,655.807370387202
414,775.425421391808
415,790.602857075518
416,NA
417,NA
418,574.456264653803
419,232.221061029566
420,NA
421,610.266493964342
422,709.129615892151
423,535.900176089038
424,727.701799173886
425,590.211562952336
426,493.63951843027
427,562.527200816074
428,316.572189000964
429,584.800304959312
430,481.744084612204
431,319.118175882682
432,502.469098632482
433,NA
434,468.790263750508
435,515.525065215818
436,517.052456568195
437,417.813386674789
438,309.194126166336
439,405.641320753139
440,240.461781382276
441,243.633815124091
442,428.891602596904
443,466.864612659863
444,583.217620499113
445,493.243802656311
446,381.721156524797
447,462.353335826317
448,NA
449,335.946086645225
450,403.368966916392
451,365.960340530559
452,340.460945289629
453,NA
454,393.227344042146
455,NA
456,NA
457,NA
458,541.215259103191
459,435.899013349808
460,714.142842854285
461,811.323681670533
462,334.739498239365
463,352.801503538936
464,408.992898321448
465,353.023895063705
466,468.901224369795
467,429.504456798121
468,421.01813749498
469,NA
470,NA
471,NA
472,320.041606539887
473,NA
474,741.433003028904
475,449.773325609929
476,342.16213988984
477,389.56957619957
478,518.127380388206
479,NA
480,498.139565063005
481,484.18044485197
482,435.086390434111
483,294.139904573993
484,591.607978309962
485,488.760073402089
486,629.692957447252
487,476.873165199308
488,NA
489,274.804910501969
490,496.458463444353
491,NA
492,568.905927109074
493,655.7438524302
494,824.621125123532
495,714.614618676862
496,NA
497,601.627247544155
498,600
499,685.565460040105
500,315.052359599893
